step,raw_loss,masked_loss,accuracy,masked_acc,lr,elapsed_s,samples_seen,mask_frac
13770,2.078522,2.078522,0.484375,0.484375,0.000017,1493.7,13770,1.0000
13780,1.740096,1.740096,0.531250,0.531250,0.000016,1497.6,13780,1.0000
13790,1.326783,1.326783,0.640625,0.640625,0.000016,1501.7,13790,1.0000
13800,2.089651,2.089651,0.421875,0.421875,0.000016,1505.4,13800,1.0000
13810,1.557361,1.557361,0.546875,0.546875,0.000016,1509.9,13810,1.0000
13820,1.559663,1.559663,0.546875,0.546875,0.000015,1513.9,13820,1.0000
13830,3.019150,1.692354,0.484375,0.534483,0.000015,1518.0,13830,0.9062
13840,2.002320,2.002320,0.484375,0.484375,0.000015,1522.1,13840,1.0000
13850,1.638752,1.638752,0.531250,0.531250,0.000015,1526.1,13850,1.0000
13860,2.120013,2.120013,0.453125,0.453125,0.000014,1530.0,13860,1.0000
13870,1.431019,1.431019,0.562500,0.562500,0.000014,1534.1,13870,1.0000
13880,1.585513,1.585513,0.562500,0.562500,0.000014,1537.7,13880,1.0000
13890,1.713397,1.713397,0.406250,0.406250,0.000014,1541.6,13890,1.0000
13900,2.119584,2.119584,0.468750,0.468750,0.000013,1545.5,13900,1.0000
13910,2.056026,2.056026,0.390625,0.390625,0.000013,1550.2,13910,1.0000
13920,2.725617,1.326230,0.578125,0.637931,0.000013,1554.2,13920,0.9062
13930,2.239404,2.239404,0.359375,0.359375,0.000013,1558.3,13930,1.0000
13940,1.716092,1.716092,0.437500,0.437500,0.000012,1562.3,13940,1.0000
13950,1.281870,1.281870,0.625000,0.625000,0.000012,1566.2,13950,1.0000
13960,1.816820,1.816820,0.468750,0.468750,0.000012,1570.0,13960,1.0000
13970,3.826271,1.071187,0.609375,0.750000,0.000012,1574.2,13970,0.8125
13980,1.267389,1.267389,0.640625,0.640625,0.000012,1577.9,13980,1.0000
13990,1.725484,1.725484,0.500000,0.500000,0.000011,1582.2,13990,1.0000
14000,2.114966,2.114966,0.468750,0.468750,0.000011,1586.0,14000,1.0000
14010,1.897505,1.897505,0.500000,0.500000,0.000011,1590.4,14010,1.0000
14020,1.582402,1.582402,0.484375,0.484375,0.000011,1594.2,14020,1.0000
14030,1.976923,1.976923,0.421875,0.421875,0.000010,1598.1,14030,1.0000
14040,3.014261,1.624403,0.468750,0.517241,0.000010,1602.1,14040,0.9062
14050,3.398499,2.106361,0.359375,0.396552,0.000010,1606.4,14050,0.9062
14060,1.992114,1.856486,0.437500,0.444444,0.000010,1610.2,14060,0.9844
14070,1.274563,1.274563,0.625000,0.625000,0.000010,1614.5,14070,1.0000
14080,1.562324,1.562324,0.484375,0.484375,0.000009,1619.0,14080,1.0000
14090,2.058283,2.058283,0.515625,0.515625,0.000009,1623.0,14090,1.0000
14100,1.754030,1.754030,0.531250,0.531250,0.000009,1627.2,14100,1.0000
14110,1.646937,1.646937,0.546875,0.546875,0.000009,1631.3,14110,1.0000
14120,1.581317,1.581317,0.531250,0.531250,0.000009,1635.5,14120,1.0000
14130,1.573630,1.573630,0.609375,0.609375,0.000008,1639.5,14130,1.0000
14140,2.195714,2.195714,0.406250,0.406250,0.000008,1643.4,14140,1.0000
14150,2.504599,1.091949,0.656250,0.724138,0.000008,1647.4,14150,0.9062
14160,3.402053,2.092710,0.453125,0.500000,0.000008,1651.1,14160,0.9062
14170,1.706133,1.706133,0.484375,0.484375,0.000008,1655.7,14170,1.0000
14180,1.636802,1.636802,0.500000,0.500000,0.000007,1659.8,14180,1.0000
14190,1.657634,1.657634,0.531250,0.531250,0.000007,1663.6,14190,1.0000
14200,4.242270,1.578189,0.468750,0.576923,0.000007,1667.7,14200,0.8125
14210,1.542363,1.542363,0.593750,0.593750,0.000007,1671.8,14210,1.0000
14220,2.039661,2.039661,0.390625,0.390625,0.000007,1675.8,14220,1.0000
14230,3.027616,1.642709,0.500000,0.551724,0.000007,1679.8,14230,0.9062
14240,1.578869,1.578869,0.515625,0.515625,0.000006,1684.0,14240,1.0000
14250,1.731980,1.731980,0.484375,0.484375,0.000006,1687.8,14250,1.0000
14260,1.926901,1.926901,0.515625,0.515625,0.000006,1691.5,14260,1.0000
14270,3.927075,1.223611,0.500000,0.615385,0.000006,1695.9,14270,0.8125
14280,1.529886,1.529886,0.515625,0.515625,0.000006,1699.2,14280,1.0000
14290,1.977311,1.977311,0.375000,0.375000,0.000006,1702.8,14290,1.0000
14300,2.022417,2.022417,0.453125,0.453125,0.000005,1706.4,14300,1.0000
14310,1.581681,1.581681,0.484375,0.484375,0.000005,1710.6,14310,1.0000
14320,1.605450,1.605450,0.562500,0.562500,0.000005,1714.7,14320,1.0000
14330,1.795411,1.795411,0.484375,0.484375,0.000005,1719.0,14330,1.0000
14340,1.841851,1.841851,0.390625,0.390625,0.000005,1722.8,14340,1.0000
14350,1.523984,1.523984,0.593750,0.593750,0.000005,1726.8,14350,1.0000
14360,1.937768,1.937768,0.468750,0.468750,0.000005,1730.7,14360,1.0000
14370,1.452668,1.452668,0.578125,0.578125,0.000004,1734.2,14370,1.0000
14380,2.315579,2.315579,0.406250,0.406250,0.000004,1738.4,14380,1.0000
14390,1.732929,1.732929,0.500000,0.500000,0.000004,1742.3,14390,1.0000
14400,1.694529,1.694529,0.562500,0.562500,0.000004,1745.7,14400,1.0000
14410,1.749180,1.749180,0.515625,0.515625,0.000004,1749.4,14410,1.0000
14420,1.824630,1.824630,0.546875,0.546875,0.000004,1753.6,14420,1.0000
14430,1.937514,1.937514,0.453125,0.453125,0.000004,1757.5,14430,1.0000
14440,1.767377,1.767377,0.453125,0.453125,0.000003,1761.7,14440,1.0000
14450,1.856959,1.856959,0.484375,0.484375,0.000003,1765.6,14450,1.0000
14460,2.875826,1.502775,0.484375,0.534483,0.000003,1769.2,14460,0.9062
14470,1.737501,1.737501,0.453125,0.453125,0.000003,1772.8,14470,1.0000
14480,1.571139,1.571139,0.468750,0.468750,0.000003,1776.8,14480,1.0000
14490,1.693089,1.693089,0.562500,0.562500,0.000003,1780.7,14490,1.0000
14500,1.432320,1.432320,0.562500,0.562500,0.000003,1784.4,14500,1.0000
14510,1.681332,1.681332,0.546875,0.546875,0.000003,1788.3,14510,1.0000
14520,1.761423,1.761423,0.468750,0.468750,0.000003,1792.1,14520,1.0000
14530,2.934045,1.539625,0.468750,0.517241,0.000002,1795.9,14530,0.9062
14540,2.856822,1.446640,0.500000,0.551724,0.000002,1799.9,14540,0.9062
14550,3.040019,1.710821,0.453125,0.500000,0.000002,1803.7,14550,0.9062
14560,2.122052,2.122052,0.359375,0.359375,0.000002,1807.9,14560,1.0000
14570,1.899359,1.899359,0.484375,0.484375,0.000002,1812.2,14570,1.0000
14580,1.652059,1.652059,0.500000,0.500000,0.000002,1816.4,14580,1.0000
14590,1.985794,1.985794,0.437500,0.437500,0.000002,1820.2,14590,1.0000
14600,1.861440,1.861440,0.468750,0.468750,0.000002,1824.4,14600,1.0000
14610,1.882306,1.882306,0.437500,0.437500,0.000002,1828.2,14610,1.0000
14620,1.426075,1.426075,0.625000,0.625000,0.000002,1831.8,14620,1.0000
14630,1.635996,1.635996,0.500000,0.500000,0.000002,1835.4,14630,1.0000
14640,1.374166,1.374166,0.578125,0.578125,0.000001,1838.9,14640,1.0000
14650,1.783049,1.783049,0.578125,0.578125,0.000001,1842.5,14650,1.0000
14660,1.465550,1.465550,0.578125,0.578125,0.000001,1846.3,14660,1.0000
14670,1.463748,1.463748,0.562500,0.562500,0.000001,1850.6,14670,1.0000
14680,1.777345,1.777345,0.437500,0.437500,0.000001,1854.7,14680,1.0000
14690,1.635922,1.635922,0.515625,0.515625,0.000001,1858.5,14690,1.0000
14700,2.102203,2.102203,0.390625,0.390625,0.000001,1862.1,14700,1.0000
14710,1.691232,1.691232,0.468750,0.468750,0.000001,1865.2,14710,1.0000
14720,1.511361,1.511361,0.609375,0.609375,0.000001,1868.6,14720,1.0000
14730,2.046758,2.046758,0.406250,0.406250,0.000001,1872.4,14730,1.0000
14740,1.413241,1.413241,0.578125,0.578125,0.000001,1876.1,14740,1.0000
14750,2.018217,2.018217,0.421875,0.421875,0.000001,1880.1,14750,1.0000
14760,3.009523,1.931349,0.359375,0.389830,0.000001,1884.0,14760,0.9219
14770,1.435580,1.435580,0.640625,0.640625,0.000001,1887.3,14770,1.0000
14780,3.134437,1.759447,0.515625,0.568965,0.000001,1890.6,14780,0.9062
14790,3.235921,1.345770,0.546875,0.636364,0.000000,1893.8,14790,0.8594
14800,1.862476,1.862476,0.500000,0.500000,0.000000,1897.7,14800,1.0000
14810,2.032795,2.032795,0.468750,0.468750,0.000000,1901.1,14810,1.0000
14820,1.720130,1.720130,0.578125,0.578125,0.000000,1905.1,14820,1.0000
14830,1.948553,1.948553,0.484375,0.484375,0.000000,1909.0,14830,1.0000
14840,1.583350,1.583350,0.500000,0.500000,0.000000,1912.9,14840,1.0000
14850,1.597015,1.597015,0.500000,0.500000,0.000000,1916.5,14850,1.0000
14860,1.297342,1.297342,0.609375,0.609375,0.000000,1919.7,14860,1.0000
14870,3.079398,1.734094,0.421875,0.465517,0.000000,1923.0,14870,0.9062
14880,1.556319,1.556319,0.484375,0.484375,0.000000,1926.2,14880,1.0000
14890,1.662497,1.662497,0.515625,0.515625,0.000000,1929.4,14890,1.0000
14900,2.032914,2.032914,0.406250,0.406250,0.000000,1932.7,14900,1.0000
14910,1.291382,1.291382,0.625000,0.625000,0.000000,1936.0,14910,1.0000
14920,1.443955,1.443955,0.609375,0.609375,0.000000,1940.0,14920,1.0000
14930,1.661516,1.661516,0.578125,0.578125,0.000000,1944.0,14930,1.0000
14940,2.061809,2.061809,0.453125,0.453125,0.000000,1947.9,14940,1.0000
14950,1.604455,1.604455,0.531250,0.531250,0.000000,1951.4,14950,1.0000
14960,1.437222,1.437222,0.640625,0.640625,0.000000,1954.7,14960,1.0000
14970,1.815610,1.815610,0.500000,0.500000,0.000000,1958.0,14970,1.0000
14980,1.781183,1.781183,0.546875,0.546875,0.000000,1961.2,14980,1.0000
14990,1.327746,1.327746,0.593750,0.593750,0.000000,1964.5,14990,1.0000
15000,1.276087,1.276087,0.703125,0.703125,0.000000,1967.7,15000,1.0000
